Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-06,1.000e-07,1.000e-06,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.900,1.900,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-06,1.000e-06,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.500,-1.500,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
7.025e-06,-0.512901,0.000253344
7.035e-06,-0.513621,0.000253273
7.045e-06,-0.515061,0.000252499
7.055e-06,-0.510741,0.000252499
7.065e-06,-0.515061,0.000252288
7.075e-06,-0.512181,0.000251936
7.085e-06,-0.510021,0.000251654
7.095e-06,-0.512181,0.000251583
7.105e-06,-0.510021,0.000251936
7.115e-06,-0.510741,0.000252076
7.125e-06,-0.511461,0.000252499
7.135e-06,-0.511461,0.000252921
7.145e-06,-0.512901,0.000252358
7.155e-06,-0.510741,0.000251654
7.165e-06,-0.512181,0.000252006
7.175e-06,-0.510021,0.000251936
7.185e-06,-0.511461,0.000251443
7.195e-06,-0.510021,0.000250879
7.205e-06,-0.5057,0.000251091
7.215e-06,-0.473298,0.000250246
7.225e-06,-0.422174,0.000245951
7.235e-06,-0.373931,0.000228913
7.245e-06,-0.326408,0.00019695
7.255e-06,-0.276724,0.000155975
7.265e-06,-0.22488,0.000109649
7.275e-06,-0.171597,6.16329e-05
7.285e-06,-0.121193,1.46029e-05
7.295e-06,-0.0715094,-2.79212e-05
7.305e-06,-0.0261462,-6.78404e-05
7.315e-06,-0.0131852,-0.000104873
7.325e-06,-0.00670478,-0.00013564
7.335e-06,-0.00886494,-0.000151903
7.345e-06,-0.00670478,-0.000152325
7.355e-06,-0.00382458,-0.000141272
7.365e-06,-0.00382458,-0.000121207
7.375e-06,-0.00742483,-9.78326e-05
7.385e-06,-0.00742483,-7.52329e-05
7.395e-06,-0.00526468,-5.7491e-05
7.405e-06,-0.00742483,-4.39734e-05
7.415e-06,-0.00310453,-3.1019e-05
7.425e-06,-0.00670478,-1.89799e-05
7.435e-06,-0.00742483,-7.22241e-06
7.445e-06,-0.00526468,1.50772e-06
7.455e-06,-0.00814489,7.28086e-06
7.465e-06,-0.00670478,9.18177e-06
7.475e-06,-0.00886494,1.00266e-05
7.485e-06,-0.00598473,9.5338e-06
7.495e-06,-0.00742483,9.74501e-06
7.505e-06,-0.00382458,9.11137e-06
7.515e-06,0.00769624,7.28086e-06
7.525e-06,0.0264176,3.76065e-06
7.535e-06,0.0480191,-5.60311e-06
7.545e-06,0.0660204,-1.91207e-05
7.555e-06,0.0847417,-3.67218e-05
7.565e-06,0.101303,-5.51677e-05
7.575e-06,0.125065,-7.4388e-05
7.585e-06,0.140906,-9.27635e-05
7.595e-06,0.159627,-0.00010952
7.605e-06,0.183389,-0.000125009
7.615e-06,0.20211,-0.000139019
7.625e-06,0.220831,-0.000152889
7.635e-06,0.236673,-0.00016528
7.645e-06,0.256834,-0.000177953
7.655e-06,0.277716,-0.000189076
7.665e-06,0.296437,-0.000199215
7.675e-06,0.315158,-0.00020893
7.685e-06,0.332439,-0.000218083
7.695e-06,0.354041,-0.000226884
7.705e-06,0.371322,-0.000235825
7.715e-06,0.392204,-0.000245541
7.725e-06,0.412365,-0.000254764
7.735e-06,0.431806,-0.000264479
7.745e-06,0.450528,-0.000273562
7.755e-06,0.469969,-0.000283418
7.765e-06,0.489411,-0.000293204
7.775e-06,0.508132,-0.00030285
7.785e-06,0.528293,-0.000312354
7.795e-06,0.547015,-0.000322563
7.805e-06,0.565016,-0.000332631
7.815e-06,0.586618,-0.000342276
7.825e-06,0.604619,-0.000352133
7.835e-06,0.62406,-0.000362764
7.845e-06,0.642781,-0.000372832
7.855e-06,0.661503,-0.000383181
7.865e-06,0.680944,-0.000392474
7.875e-06,0.700386,-0.00040212
7.885e-06,0.720547,-0.000411343
7.895e-06,0.737828,-0.000420636
7.905e-06,0.75799,-0.000431056
7.915e-06,0.780311,-0.000440631
7.925e-06,0.794712,-0.000449854
7.935e-06,0.817034,-0.000459992
7.945e-06,0.835035,-0.000471045
7.955e-06,0.857357,-0.000481324
7.965e-06,0.875358,-0.000491392
7.975e-06,0.893359,-0.00050153
7.985e-06,0.912801,-0.000511176
7.995e-06,0.935122,-0.000520892
8.005e-06,0.950963,-0.000531523
8.015e-06,0.968965,-0.000541872
8.025e-06,0.989126,-0.000551729
8.035e-06,1.00857,-0.000561515
8.045e-06,1.02729,-0.000571371
8.055e-06,1.04673,-0.000581017
8.065e-06,1.06545,-0.000590803
8.075e-06,1.08705,-0.000600167
8.085e-06,1.10505,-0.000610164
8.095e-06,1.12666,-0.000621147
8.105e-06,1.14538,-0.000631989
8.115e-06,1.16194,-0.000643395
8.125e-06,1.18354,-0.00065473
8.135e-06,1.20442,-0.000664164
8.145e-06,1.22314,-0.00067388
8.155e-06,1.24258,-0.000684581
8.165e-06,1.26059,-0.00069486
8.175e-06,1.28003,-0.000704647
8.185e-06,1.29659,-0.000715066
8.195e-06,1.31891,-0.00072443
8.205e-06,1.33763,-0.000734498
8.215e-06,1.35635,-0.000744777
8.225e-06,1.37507,-0.000755126
8.235e-06,1.39668,-0.000765194
8.245e-06,1.41612,-0.00077498
8.255e-06,1.43412,-0.000784978
8.265e-06,1.45212,-0.000794975
8.275e-06,1.47228,-0.00080455
8.285e-06,1.49244,-0.000813632
8.295e-06,1.51332,-0.000824475
8.305e-06,1.5306,-0.000834683
8.315e-06,1.55077,-0.00084461
8.325e-06,1.56949,-0.000853903
8.335e-06,1.58605,-0.000863197
8.345e-06,1.60909,-0.000872631
8.355e-06,1.62925,-0.00088284
8.365e-06,1.64653,-0.000891851
8.375e-06,1.66525,-0.000901567
8.385e-06,1.6847,-0.00091086
8.395e-06,1.70558,-0.000920717
8.405e-06,1.72142,-0.000930855
8.415e-06,1.74158,-0.000941275
8.425e-06,1.76246,-0.000952047
8.435e-06,1.78262,-0.000962115
8.445e-06,1.80278,-0.000972042
8.455e-06,1.81935,-0.000981969
8.465e-06,1.83735,-0.000991825
8.475e-06,1.86183,-0.00100203
8.485e-06,1.87983,-0.00101182
8.495e-06,1.89711,-0.00102161
8.505e-06,1.91583,-0.00103125
8.515e-06,1.92159,-0.00104033
8.525e-06,1.92015,-0.0010459
8.535e-06,1.91943,-0.00104674
8.545e-06,1.92519,-0.00104294
8.555e-06,1.92159,-0.0010371
8.565e-06,1.91943,-0.00102865
8.575e-06,1.92303,-0.001019
8.585e-06,1.92519,-0.00101048
8.595e-06,1.92159,-0.00100429
8.605e-06,1.92375,-0.00099957
8.615e-06,1.90575,-0.000994923
8.625e-06,1.87983,-0.000988939
8.635e-06,1.86039,-0.000977604
8.645e-06,1.83375,-0.000959439
8.655e-06,1.80926,-0.000937192
8.665e-06,1.78478,-0.000912691
8.675e-06,1.76102,-0.000888261
8.685e-06,1.7351,-0.000864535
8.695e-06,1.71134,-0.000842639
8.705e-06,1.68902,-0.000823348
8.715e-06,1.66525,-0.000805043
8.725e-06,1.64005,-0.00078709
8.735e-06,1.61269,-0.000770123
8.745e-06,1.59325,-0.000754915
8.755e-06,1.56733,-0.000740271
8.765e-06,1.54357,-0.000726894
8.775e-06,1.51836,-0.00071401
8.785e-06,1.4982,-0.000701549
8.795e-06,1.47228,-0.000689017
8.805e-06,1.44636,-0.000676978
8.815e-06,1.42404,-0.000664868
8.825e-06,1.39884,-0.000653111
8.835e-06,1.37291,-0.000642268
8.845e-06,1.34987,-0.000631145
8.855e-06,1.32467,-0.000619598
8.865e-06,1.30019,-0.000607911
8.875e-06,1.27499,-0.000596224
8.885e-06,1.25339,-0.000584115
8.895e-06,1.22962,-0.000572216
8.905e-06,1.20586,-0.000559684
8.915e-06,1.17922,-0.000547082
8.925e-06,1.15834,-0.00053448
8.935e-06,1.13098,-0.0005223
8.945e-06,1.10865,-0.000509486
8.955e-06,1.08345,-0.000497377
8.965e-06,1.06113,-0.000485056
8.975e-06,1.03233,-0.000472805
8.985e-06,1.01145,-0.000460696
8.995e-06,0.984806,-0.000447601
9.005e-06,0.962484,-0.00043521
9.015e-06,0.935122,-0.000422748
9.025e-06,0.915681,-0.000409512
9.035e-06,0.891199,-0.000396487
9.045e-06,0.865277,-0.000384448
9.055e-06,0.841516,-0.00037079
9.065e-06,0.815594,-0.000357131
9.075e-06,0.791112,-0.000345233
9.085e-06,0.76807,-0.000334602
9.095e-06,0.743589,-0.000322
9.105e-06,0.715507,-0.000309116
9.115e-06,0.693185,-0.000297147
9.125e-06,0.670864,-0.000284615
9.135e-06,0.645662,-0.000272013
9.145e-06,0.61902,-0.000260607
9.155e-06,0.598858,-0.000249765
9.165e-06,0.571496,-0.000238359
9.175e-06,0.548455,-0.000226813
9.185e-06,0.524693,-0.000213507
9.195e-06,0.499491,-0.00019844
9.205e-06,0.47717,-0.000183796
9.215e-06,0.449088,-0.000170419
9.225e-06,0.425326,-0.000159155
9.235e-06,0.403724,-0.000149017
9.245e-06,0.378523,-0.000136203
9.255e-06,0.354761,-0.00012346
9.265e-06,0.331719,-0.000109379
9.275e-06,0.305797,-9.57909e-05
9.285e-06,0.278436,-8.26957e-05
9.295e-06,0.256114,-7.15719e-05
9.305e-06,0.234512,-6.0448e-05
9.315e-06,0.20643,-4.87609e-05
9.325e-06,0.184109,-3.59473e-05
9.335e-06,0.159627,-2.17257e-05
9.345e-06,0.132985,-9.33453e-06
9.355e-06,0.109223,3.19742e-06
9.365e-06,0.0876219,1.48845e-05
9.375e-06,0.0624201,2.6994e-05
9.385e-06,0.0400986,3.88924e-05
9.395e-06,0.0170569,5.29028e-05
9.405e-06,-0.00958499,6.67724e-05
9.415e-06,-0.038387,8.07829e-05
9.425e-06,-0.0592685,9.23292e-05
9.435e-06,-0.0851904,0.000103031
9.445e-06,-0.107512,0.000114436
9.455e-06,-0.132714,0.000126757
9.465e-06,-0.156475,0.000140697
9.475e-06,-0.178797,0.000155552
9.485e-06,-0.204719,0.00016914
9.495e-06,-0.230641,0.000181602
9.505e-06,-0.252962,0.0001935
9.515e-06,-0.277444,0.000205258
9.525e-06,-0.302646,0.000217297
9.535e-06,-0.327848,0.000229477
9.545e-06,-0.351609,0.000242713
9.555e-06,-0.376091,0.000255949
9.565e-06,-0.399133,0.000269325
9.575e-06,-0.423615,0.000282773
9.585e-06,-0.447376,0.000296501
9.595e-06,-0.471858,0.000309808
9.605e-06,-0.4985,0.000323114
9.615e-06,-0.50354,0.000335928
9.625e-06,-0.509301,0.000346348
9.635e-06,-0.50642,0.000350642
9.645e-06,-0.5057,0.000347192
9.655e-06,-0.50786,0.00033973
9.665e-06,-0.50642,0.000328465
9.675e-06,-0.50714,0.000315299
9.685e-06,-0.50426,0.000302979
9.695e-06,-0.5057,0.000292418
9.705e-06,-0.5057,0.000283195
9.715e-06,-0.50642,0.00027531
9.725e-06,-0.5057,0.000268833
9.735e-06,-0.50786,0.000263834
9.745e-06,-0.50786,0.00025968
9.755e-06,-0.5057,0.000257216
9.765e-06,-0.50642,0.000255104
9.775e-06,-0.50786,0.000253766
9.785e-06,-0.5057,0.000253836
9.795e-06,-0.5057,0.000254681
9.805e-06,-0.50642,0.000254892
9.815e-06,-0.50786,0.000254681
9.825e-06,-0.50498,0.000254822
9.835e-06,-0.508581,0.000255033
9.845e-06,-0.50714,0.000255033
9.855e-06,-0.510021,0.000255597
9.865e-06,-0.509301,0.00025623
9.875e-06,-0.508581,0.000256864
9.885e-06,-0.508581,0.000257779
9.895e-06,-0.510021,0.000257075
9.905e-06,-0.512181,0.000257145
9.915e-06,-0.5057,0.000257216
9.925e-06,-0.509301,0.000257779
9.935e-06,-0.511461,0.000259117
9.945e-06,-0.510021,0.000259821
9.955e-06,-0.512181,0.00025975
9.965e-06,-0.508581,0.000259539
9.975e-06,-0.50786,0.000259469
9.985e-06,-0.508581,0.000258624
9.995e-06,-0.508581,0.000258201
1.0005e-05,-0.50714,0.00025792
1.0015e-05,-0.509301,0.000257357
1.0025e-05,-0.508581,0.000256582
1.0035e-05,-0.509301,0.000256582
1.0045e-05,-0.511461,0.000256653
1.0055e-05,-0.509301,0.000256653
1.0065e-05,-0.50714,0.000257005
1.0075e-05,-0.509301,0.000256723
1.0085e-05,-0.50786,0.000256512
1.0095e-05,-0.514341,0.000256653
1.0105e-05,-0.511461,0.000256864
1.0115e-05,-0.512901,0.000257005
1.0125e-05,-0.512181,0.000256793
1.0135e-05,-0.508581,0.000256864
1.0145e-05,-0.510021,0.000256653
1.0155e-05,-0.510021,0.000257005
1.0165e-05,-0.509301,0.000257497
1.0175e-05,-0.510021,0.000257709
1.0185e-05,-0.50786,0.000256793
1.0195e-05,-0.508581,0.000256582
1.0205e-05,-0.50642,0.000256934
1.0215e-05,-0.509301,0.000257216
1.0225e-05,-0.510741,0.000256653
1.0235e-05,-0.508581,0.000256089
1.0245e-05,-0.510021,0.000255878
1.0255e-05,-0.509301,0.000255667
1.0265e-05,-0.511461,0.000255878
1.0275e-05,-0.510021,0.000257357
1.0285e-05,-0.510741,0.000258483
1.0295e-05,-0.509301,0.000259117
1.0305e-05,-0.509301,0.000258342
1.0315e-05,-0.510021,0.000257709
1.0325e-05,-0.511461,0.000256301
1.0335e-05,-0.508581,0.000256441
1.0345e-05,-0.510741,0.000256864
1.0355e-05,-0.50714,0.000258906
1.0365e-05,-0.511461,0.000259398
1.0375e-05,-0.513621,0.000259258
1.0385e-05,-0.50714,0.000256371
1.0395e-05,-0.510021,0.000256653
1.0405e-05,-0.512901,0.000256723
1.0415e-05,-0.512181,0.000258483
1.0425e-05,-0.508581,0.000259258
1.0435e-05,-0.510741,0.00025968
1.0445e-05,-0.50642,0.000258272
1.0455e-05,-0.512901,0.000257005
1.0465e-05,-0.514341,0.000256019
1.0475e-05,-0.510741,0.000256793
1.0485e-05,-0.510741,0.000258131
1.0495e-05,-0.510741,0.000258554
1.0505e-05,-0.510021,0.000257497
1.0515e-05,-0.512181,0.000256441
1.0525e-05,-0.511461,0.000255385
1.0535e-05,-0.512181,0.000254118
1.0545e-05,-0.512181,0.000255456
1.0555e-05,-0.509301,0.000256512
1.0565e-05,-0.510021,0.000256864
1.0575e-05,-0.510741,0.000257638
1.0585e-05,-0.510741,0.000258201
1.0595e-05,-0.50714,0.000257075
1.0605e-05,-0.50786,0.000256441
1.0615e-05,-0.512181,0.000257427
1.0625e-05,-0.512181,0.000258061
1.0635e-05,-0.512181,0.00025792
1.0645e-05,-0.510741,0.000258342
1.0655e-05,-0.510741,0.000258554
1.0665e-05,-0.512181,0.000257145
1.0675e-05,-0.510741,0.000256371
1.0685e-05,-0.512181,0.000256512
1.0695e-05,-0.510741,0.000256864
1.0705e-05,-0.508581,0.000256864
1.0715e-05,-0.50786,0.000256723
1.0725e-05,-0.510741,0.000256301
1.0735e-05,-0.512901,0.00025616
1.0745e-05,-0.511461,0.00025623
1.0755e-05,-0.510741,0.000256089
1.0765e-05,-0.50714,0.00025616
1.0775e-05,-0.510741,0.000256441
1.0785e-05,-0.510021,0.000256441
1.0795e-05,-0.510741,0.000256793
1.0805e-05,-0.508581,0.000257216
1.0815e-05,-0.510021,0.000257286
1.0825e-05,-0.510741,0.000256934
1.0835e-05,-0.512181,0.00025616
1.0845e-05,-0.511461,0.000256441
1.0855e-05,-0.512181,0.000257075
1.0865e-05,-0.510741,0.000257568
1.0875e-05,-0.510021,0.000257849
1.0885e-05,-0.512901,0.000257709
1.0895e-05,-0.511461,0.000256864
1.0905e-05,-0.510021,0.000256301
1.0915e-05,-0.509301,0.000256582
1.0925e-05,-0.508581,0.000257497
1.0935e-05,-0.510741,0.000257427
1.0945e-05,-0.510021,0.000257638
1.0955e-05,-0.508581,0.000257216
1.0965e-05,-0.509301,0.000257497
1.0975e-05,-0.510741,0.000257709
1.0985e-05,-0.5057,0.000257145
1.0995e-05,-0.514341,0.000257427
1.1005e-05,-0.510741,0.000257357
1.1015e-05,-0.510741,0.000256582
1.1025e-05,-0.50786,0.000256723
1.1035e-05,-0.508581,0.000256864
1.1045e-05,-0.509301,0.000256864
1.1055e-05,-0.510021,0.000256089
1.1065e-05,-0.508581,0.00025623
1.1075e-05,-0.511461,0.000255456
1.1085e-05,-0.50786,0.000255104
1.1095e-05,-0.508581,0.000256653
1.1105e-05,-0.510021,0.000257145
1.1115e-05,-0.509301,0.000257427
1.1125e-05,-0.512181,0.000257216
1.1135e-05,-0.510021,0.000256934
1.1145e-05,-0.510741,0.000256441
1.1155e-05,-0.508581,0.000256371
1.1165e-05,-0.512181,0.000255949
1.1175e-05,-0.511461,0.00025616
1.1185e-05,-0.512181,0.000257075
1.1195e-05,-0.512181,0.000257216
1.1205e-05,-0.510741,0.000256934
1.1215e-05,-0.511461,0.000257286
1.1225e-05,-0.511461,0.000257145
1.1235e-05,-0.510741,0.000256723
1.1245e-05,-0.510021,0.000256934
1.1255e-05,-0.50786,0.000257568
1.1265e-05,-0.510741,0.000257709
1.1275e-05,-0.509301,0.000257568
1.1285e-05,-0.512181,0.000257497
1.1295e-05,-0.510021,0.000257568
1.1305e-05,-0.512901,0.000256441
1.1315e-05,-0.50786,0.000255737
1.1325e-05,-0.50786,0.000255667
1.1335e-05,-0.511461,0.000256512
1.1345e-05,-0.512181,0.000257357
1.1355e-05,-0.509301,0.000257145
1.1365e-05,-0.510021,0.000256441
1.1375e-05,-0.510741,0.000255104
1.1385e-05,-0.50786,0.00025454
1.1395e-05,-0.510741,0.000255033
1.1405e-05,-0.5057,0.000256934
1.1415e-05,-0.509301,0.000257568
1.1425e-05,-0.510741,0.000257709
1.1435e-05,-0.510021,0.000256582
1.1445e-05,-0.510021,0.000255315
1.1455e-05,-0.50786,0.000255104
1.1465e-05,-0.509301,0.000256019
1.1475e-05,-0.512901,0.000256793
1.1485e-05,-0.50786,0.000257497
1.1495e-05,-0.509301,0.000257497
1.1505e-05,-0.510021,0.00025623
1.1515e-05,-0.510741,0.000255385
1.1525e-05,-0.508581,0.000255526
1.1535e-05,-0.512181,0.000255949
1.1545e-05,-0.512901,0.000255737
1.1555e-05,-0.50786,0.000255245
1.1565e-05,-0.509301,0.000254963
1.1575e-05,-0.508581,0.000254892
1.1585e-05,-0.509301,0.000255315
1.1595e-05,-0.509301,0.000256512
1.1605e-05,-0.508581,0.000257497
1.1615e-05,-0.512901,0.000257145
1.1625e-05,-0.512181,0.000256512
1.1635e-05,-0.50426,0.000255597
1.1645e-05,-0.509301,0.000254892
1.1655e-05,-0.510741,0.000255174
1.1665e-05,-0.512901,0.000255949
1.1675e-05,-0.512901,0.000256301
1.1685e-05,-0.513621,0.000256441
1.1695e-05,-0.512181,0.000255878
1.1705e-05,-0.509301,0.000255808
1.1715e-05,-0.513621,0.000255667
1.1725e-05,-0.510741,0.000257216
1.1735e-05,-0.509301,0.00025799
1.1745e-05,-0.50786,0.000258061
1.1755e-05,-0.510741,0.00025792
1.1765e-05,-0.510021,0.000257427
1.1775e-05,-0.510741,0.000256441
1.1785e-05,-0.508581,0.000256934
1.1795e-05,-0.510741,0.000257286
1.1805e-05,-0.510021,0.000257286
1.1815e-05,-0.510741,0.00025792
1.1825e-05,-0.510741,0.000258906
1.1835e-05,-0.511461,0.000259046
1.1845e-05,-0.510021,0.000258413
1.1855e-05,-0.509301,0.000257357
1.1865e-05,-0.510021,0.000256441
1.1875e-05,-0.511461,0.000256653
1.1885e-05,-0.512181,0.00025616
1.1895e-05,-0.510741,0.000255526
1.1905e-05,-0.510741,0.000254822
1.1915e-05,-0.508581,0.000255104
1.1925e-05,-0.510741,0.000255808
1.1935e-05,-0.512901,0.000257005
1.1945e-05,-0.512181,0.000257145
1.1955e-05,-0.508581,0.000256934
1.1965e-05,-0.508581,0.000256582
1.1975e-05,-0.510741,0.000256089
1.1985e-05,-0.510741,0.000256441
1.1995e-05,-0.509301,0.000255949
1.2005e-05,-0.510741,0.000255456
1.2015e-05,-0.513621,0.000255667
1.2025e-05,-0.512181,0.000256371
1.2035e-05,-0.510741,0.000256512
1.2045e-05,-0.512181,0.000255737
1.2055e-05,-0.511461,0.000255315
1.2065e-05,-0.512181,0.000254681
1.2075e-05,-0.515781,0.000255104
1.2085e-05,-0.512181,0.000255878
1.2095e-05,-0.510741,0.000256371
1.2105e-05,-0.512901,0.000257849
1.2115e-05,-0.512181,0.000258906
1.2125e-05,-0.510021,0.000259539
1.2135e-05,-0.514341,0.000258694
1.2145e-05,-0.511461,0.000258061
1.2155e-05,-0.510021,0.000257357
1.2165e-05,-0.510741,0.000256793
1.2175e-05,-0.513621,0.000256653
1.2185e-05,-0.508581,0.000256441
1.2195e-05,-0.514341,0.000256301
1.2205e-05,-0.509301,0.000256441
1.2215e-05,-0.511461,0.00025616
1.2225e-05,-0.508581,0.000256653
1.2235e-05,-0.513621,0.000256793
1.2245e-05,-0.50786,0.000256512
1.2255e-05,-0.509301,0.000256512
1.2265e-05,-0.510741,0.000257075
1.2275e-05,-0.510741,0.000257005
1.2285e-05,-0.510741,0.000256723
1.2295e-05,-0.511461,0.000257075
1.2305e-05,-0.509301,0.000257709
1.2315e-05,-0.510021,0.000257497
1.2325e-05,-0.511461,0.000257497
1.2335e-05,-0.512181,0.000256864
1.2345e-05,-0.509301,0.000256512
1.2355e-05,-0.513621,0.00025616
1.2365e-05,-0.511461,0.000255949
1.2375e-05,-0.510021,0.000256723
1.2385e-05,-0.513621,0.000257849
1.2395e-05,-0.511461,0.000257286
1.2405e-05,-0.514341,0.000256512
1.2415e-05,-0.512181,0.000256019
1.2425e-05,-0.511461,0.000255737
1.2435e-05,-0.510741,0.000255597
1.2445e-05,-0.510021,0.000254892
1.2455e-05,-0.508581,0.000255315
1.2465e-05,-0.512901,0.000255033
1.2475e-05,-0.512181,0.000255104
1.2485e-05,-0.509301,0.000254752
1.2495e-05,-0.511461,0.000253977
1.2505e-05,-0.511461,0.000254611
1.2515e-05,-0.512181,0.000254822
1.2525e-05,-0.509301,0.00025447
1.2535e-05,-0.514341,0.00025454
1.2545e-05,-0.512901,0.000254329
1.2555e-05,-0.511461,0.00025454
1.2565e-05,-0.513621,0.000254892
1.2575e-05,-0.510741,0.000254963
1.2585e-05,-0.511461,0.000255456
1.2595e-05,-0.511461,0.000256934
1.2605e-05,-0.512181,0.000257357
1.2615e-05,-0.510021,0.000256512
1.2625e-05,-0.50786,0.000256512
1.2635e-05,-0.512901,0.000256793
1.2645e-05,-0.512901,0.000257075
1.2655e-05,-0.510741,0.000256864
1.2665e-05,-0.512181,0.000256512
1.2675e-05,-0.508581,0.000256793
1.2685e-05,-0.512181,0.000256582
1.2695e-05,-0.511461,0.000256653
1.2705e-05,-0.510741,0.000257005
1.2715e-05,-0.512901,0.000257568
1.2725e-05,-0.512181,0.000257849
1.2735e-05,-0.513621,0.000257568
1.2745e-05,-0.512901,0.000257075
1.2755e-05,-0.509301,0.000256793
1.2765e-05,-0.513621,0.000256723
1.2775e-05,-0.512901,0.000256723
1.2785e-05,-0.512901,0.000256512
1.2795e-05,-0.510741,0.000256512
1.2805e-05,-0.510741,0.000256441
1.2815e-05,-0.513621,0.000256582
1.2825e-05,-0.512901,0.000257075
1.2835e-05,-0.514341,0.000257709
1.2845e-05,-0.510741,0.000257497
1.2855e-05,-0.510741,0.000257568
1.2865e-05,-0.50714,0.000257568
1.2875e-05,-0.512901,0.000257357
1.2885e-05,-0.509301,0.000257357
1.2895e-05,-0.510741,0.000257216
1.2905e-05,-0.508581,0.000256793
1.2915e-05,-0.511461,0.000257216
1.2925e-05,-0.513621,0.000256653
1.2935e-05,-0.513621,0.000255245
1.2945e-05,-0.510741,0.000255245
1.2955e-05,-0.513621,0.000255526
1.2965e-05,-0.510741,0.00025616
1.2975e-05,-0.511461,0.000256441
1.2985e-05,-0.510021,0.000257638
1.2995e-05,-0.511461,0.000256934
1.3005e-05,-0.510021,0.000256653
1.3015e-05,-0.512901,0.000257286
1.3025e-05,-0.511461,0.000256793
1.3035e-05,-0.512181,0.000255597
1.3045e-05,-0.514341,0.000255033
1.3055e-05,-0.512181,0.000255033
1.3065e-05,-0.512181,0.000254329
1.3075e-05,-0.512901,0.000253836
1.3085e-05,-0.511461,0.000254611
1.3095e-05,-0.510021,0.000255174
1.3105e-05,-0.511461,0.000254822
1.3115e-05,-0.512901,0.000254892
1.3125e-05,-0.510741,0.000255174
1.3135e-05,-0.510021,0.000255385
1.3145e-05,-0.510021,0.000255949
1.3155e-05,-0.509301,0.000256371
1.3165e-05,-0.508581,0.00025623
1.3175e-05,-0.510741,0.000255667
1.3185e-05,-0.511461,0.000255385
1.3195e-05,-0.509301,0.000254752
1.3205e-05,-0.512181,0.000255315
1.3215e-05,-0.510741,0.000255385
1.3225e-05,-0.513621,0.000254822
1.3235e-05,-0.513621,0.000255033
1.3245e-05,-0.512901,0.0002544
1.3255e-05,-0.513621,0.000253907
1.3265e-05,-0.50786,0.000253907
1.3275e-05,-0.511461,0.0002544
1.3285e-05,-0.511461,0.000253977
1.3295e-05,-0.512901,0.000253907
1.3305e-05,-0.509301,0.000254259
1.3315e-05,-0.511461,0.000254963
1.3325e-05,-0.510741,0.000254681
1.3335e-05,-0.510741,0.000254822
1.3345e-05,-0.510021,0.000254329
1.3355e-05,-0.511461,0.0002544
1.3365e-05,-0.512901,0.000253977
1.3375e-05,-0.512901,0.000253414
1.3385e-05,-0.512181,0.000253484
1.3395e-05,-0.510021,0.000254118
1.3405e-05,-0.512901,0.000254822
1.3415e-05,-0.510741,0.000254752
1.3425e-05,-0.512181,0.000254892
1.3435e-05,-0.511461,0.000254892
1.3445e-05,-0.510021,0.000254118
1.3455e-05,-0.50786,0.000254329
1.3465e-05,-0.511461,0.00025454
1.3475e-05,-0.510741,0.000254681
1.3485e-05,-0.510021,0.000254681
1.3495e-05,-0.513621,0.000254822
1.3505e-05,-0.511461,0.000254963
1.3515e-05,-0.510741,0.000255456
1.3525e-05,-0.512901,0.000255737
1.3535e-05,-0.513621,0.000255104
1.3545e-05,-0.510021,0.000254611
1.3555e-05,-0.510741,0.000254611
1.3565e-05,-0.510741,0.000254118
1.3575e-05,-0.508581,0.000254259
1.3585e-05,-0.511461,0.00025454
1.3595e-05,-0.509301,0.000254681
1.3605e-05,-0.510741,0.000255597
1.3615e-05,-0.50714,0.000256441
1.3625e-05,-0.510741,0.00025616
1.3635e-05,-0.509301,0.00025616
1.3645e-05,-0.510021,0.000256653
1.3655e-05,-0.509301,0.000256441
1.3665e-05,-0.511461,0.000256864
1.3675e-05,-0.513621,0.000255878
1.3685e-05,-0.511461,0.000256019
1.3695e-05,-0.512181,0.00025623
1.3705e-05,-0.510021,0.000255737
1.3715e-05,-0.509301,0.000255597
1.3725e-05,-0.512901,0.00025623
1.3735e-05,-0.511461,0.000255526
1.3745e-05,-0.511461,0.000255737
1.3755e-05,-0.512901,0.000255526
1.3765e-05,-0.512901,0.000256019
1.3775e-05,-0.509301,0.000256512
1.3785e-05,-0.510741,0.000257075
1.3795e-05,-0.509301,0.000256864
1.3805e-05,-0.513621,0.00025616
1.3815e-05,-0.512181,0.000255667
1.3825e-05,-0.512181,0.000255315
1.3835e-05,-0.512901,0.000255808
1.3845e-05,-0.511461,0.000256512
1.3855e-05,-0.510741,0.000256934
1.3865e-05,-0.510021,0.000256653
1.3875e-05,-0.511461,0.000256864
1.3885e-05,-0.510021,0.000256371
1.3895e-05,-0.512901,0.000255597
1.3905e-05,-0.510741,0.000256089
1.3915e-05,-0.512901,0.000256441
1.3925e-05,-0.511461,0.000255878
1.3935e-05,-0.511461,0.000256019
1.3945e-05,-0.510741,0.00025616
1.3955e-05,-0.509301,0.000256089
1.3965e-05,-0.512901,0.000255174
